0.9999992753629954,7.246370046232187e-07
0.9999999968376396,3.1623603735653205e-09
0.9999999990279053,9.720947380387202e-10
0.9999999974110088,2.5889912436127815e-09
0.999999999091189,9.088110819455153e-10
0.9999999907415962,9.258403821377215e-09
0.9999999904599743,9.540025658338891e-09
0.9999999660226244,3.3977375579752334e-08
0.9999999936724042,6.32759578067521e-09
0.9999999999361161,6.388392592704406e-11
1.0,1.9280667271880426e-21
1.0,3.1238047767098094e-18
0.999999999926902,7.309800681420953e-11
0.999999956564313,4.3435687047121974e-08
0.9999999998789914,1.2100861979114086e-10
0.9999997626178754,2.3738212462376396e-07
1.0,1.2318653694628884e-24
0.9999999999999998,1.7024521824309083e-16
0.9999999999999999,1.4174200370261199e-16
0.9999999999999999,1.6488147474883158e-16
0.999999999934209,6.579099764980612e-11
1.0,4.416798681743973e-25
0.9999999989564877,1.0435122765883875e-09
0.9999923621944617,7.637805538251996e-06
0.9999987985416965,1.2014583035124815e-06
0.999999998842668,1.1573320080060512e-09
0.9999991203903278,8.796096722107904e-07
0.9999993796321291,6.203678708516236e-07
0.9999999986240972,1.3759028361093328e-09
0.9999999975710478,2.4289521505238554e-09
0.9999990651094208,9.348905791739526e-07
0.9999999990970928,9.029071934563149e-10
0.9999997032259387,2.9677406132577744e-07
0.999999976602501,2.3397499049337966e-08
0.9999993507355498,6.492644502031908e-07
0.9999999993459296,6.540704089452731e-10
0.9999999983661716,1.6338284059003172e-09
0.9999999999984818,1.5182151326051385e-12
0.9999999715181485,2.8481851543915582e-08
0.999999999130078,8.699220233054916e-10
0.9999958532152959,4.146784704062156e-06
0.9999995079273845,4.920726155432931e-07
0.99999999843196,1.5680400311524068e-09
0.999999967688197,3.231180301099812e-08
0.9999973884850988,2.61151490121847e-06
0.9999999988226654,1.1773345631738152e-09
0.9999999999802589,1.974108203295355e-11
0.9999999999915523,8.447679188117174e-12
0.9999999970550366,2.944963384265975e-09
0.9999999880757517,1.1924248255468228e-08
0.9999998565089925,1.4349100752042432e-07
0.9999999991050756,8.949243568423526e-10
0.9999998915999839,1.0840001607448357e-07
0.9999999994610531,5.389469426297921e-10
0.9999999986673624,1.332637555861993e-09
0.9999999693762192,3.0623780844507564e-08
0.9999998879350045,1.1206499550553417e-07
0.9999999988689169,1.131083116057141e-09
0.9999999994055618,5.94438165357758e-10
0.9999993222915009,6.777084990972071e-07
0.9999999986554982,1.3445018431923472e-09
0.9999994747809069,5.252190931059886e-07
0.999999454157944,5.458420559989463e-07
0.9999999985311208,1.4688792404626838e-09
0.9999944606834106,5.539316589420196e-06
0.9999945908889458,5.409111054177629e-06
1.0,5.560636770029132e-39
1.0,7.085343731749045e-27
1.0,1.759437300466268e-24
0.9999999998931249,1.0687511292628571e-10
0.9999999923947538,7.605246210573569e-09
0.9999999978268006,2.173199398214365e-09
0.999999997066221,2.9337789975159012e-09
1.0,1.4841905172144943e-25
0.9999999999949208,5.07920181608279e-12
0.9999999999999476,5.2403671950852077e-14
1.0,5.548700665635802e-19
0.9999999999999688,3.1190663523110104e-14
1.0,9.233268663403874e-29
1.0,1.075694773271511e-24
1.0,1.2833536304933717e-24
0.9999999999992423,7.576809188739042e-13
1.0,5.178068037858059e-30
1.0,9.319695738853343e-34
1.0,1.9274602910952126e-32
