0.9999999113245934,8.867540657320205e-08
1.0,5.656832567829767e-23
1.0,8.985113191922686e-28
1.0,1.7795613750996826e-29
1.0,2.213508542452316e-37
1.0,4.212849884886659e-18
1.0,7.183931438489767e-24
1.0,1.2670134122216566e-25
1.0,5.737731993298183e-35
0.9999999947800298,5.219970233838467e-09
0.9999999999999996,3.94671031306201e-16
0.9999999999999984,1.5393353155392238e-15
1.0,1.3142502306148195e-29
1.0,2.4887188756858563e-26
1.0,1.3197850020335148e-24
1.0,2.368062744938975e-22
1.0,1.2445276629790277e-18
0.9999999999999998,1.8615507779603776e-16
1.0,7.305887855322738e-25
1.0,1.4067804429407688e-17
0.9999999999999881,1.1923552355424909e-14
0.9999980443610639,1.95563893612416e-06
1.0,6.454220978655174e-38
1.0,4.112499904534258e-39
1.0,0.0
1.0,1.1401655224362338e-35
1.0,3.1426746763878444e-35
1.0,1.7892199182038562e-37
1.0,5.931415422329272e-36
1.0,1.7366678850961366e-36
1.0,4.926682001964632e-37
1.0,1.2862962983806503e-36
1.0,0.0
1.0,4.0714693249794416e-36
1.0,9.334903862930845e-38
1.0,1.1632477286772125e-35
1.0,0.0
1.0,3.308919739814885e-36
1.0,7.931578337196305e-34
1.0,0.0
1.0,3.1789430966939645e-35
1.0,1.6538344466457608e-32
1.0,1.7930051056156904e-37
1.0,8.681079963765326e-34
1.0,4.7803211171178304e-35
1.0,9.758264939699798e-37
1.0,2.0855653201698606e-35
1.0,8.412306330120343e-38
1.0,0.0
1.0,0.0
1.0,8.683390544848662e-36
1.0,1.932942761161193e-35
1.0,1.6451335055573534e-38
1.0,1.1368670187070917e-31
1.0,2.6683832970712055e-36
1.0,1.4131836276967327e-36
1.0,1.0917284684102915e-35
1.0,8.777238529809177e-36
1.0,8.926845750119458e-39
1.0,1.3725604112106894e-36
1.0,5.890146778980948e-38
1.0,2.5735193742891368e-30
1.0,0.0
1.0,0.0
1.0,4.949890643442411e-37
1.0,3.6073693181024545e-36
0.9999999999999954,4.544232235648019e-15
0.9999999999838103,1.6189770010721638e-11
1.0,4.835884472931192e-17
1.0,4.862023310142306e-31
1.0,6.71458324226162e-37
1.0,6.34803650446538e-28
1.0,4.16985645726884e-33
1.0,2.6949023233191733e-18
1.0,7.522308112253635e-20
1.0,2.1091242330644074e-23
1.0,5.999220288801032e-23
1.0,1.2682310975806992e-34
0.9999999999993521,6.478946610981307e-13
0.9999999999999984,1.5298284294974784e-15
1.0,5.0695653948011985e-18
1.0,4.944153615425588e-37
0.9999999999999981,1.920072284286177e-15
1.0,4.026989845871506e-18
1.0,3.067456033970809e-17
1.0,2.8573393217460064e-33
0.9999996593163303,3.4068366971951036e-07
0.9999999982708638,1.7291361675830785e-09
0.9999999969395441,3.0604558887148414e-09
1.0,9.076343915609326e-26
0.9999999999999277,7.227839203885478e-14
0.9999999999999947,5.351841304921789e-15
1.0,2.652775009923522e-20
1.0,2.2263464542553198e-37
0.9999997360013708,2.6399862917969585e-07
0.9999989955682622,1.0044317377833067e-06
0.9999999999981835,1.8165214341406277e-12
1.0,1.3123712162487663e-22
1.0,1.6714297750613267e-30
1.0,1.2480792663366007e-18
1.0,4.0492168635236316e-26
0.9999999873850243,1.2614975730684819e-08
0.9999999999999557,4.428033799548127e-14
1.0,1.2397088189230234e-18
0.9999999999999988,1.1940707101947413e-15
1.0,3.9166594869420816e-28
0.9999998033074462,1.9669255379994866e-07
0.9999999915164137,8.483586277918675e-09
0.9999998170450368,1.8295496317932702e-07
1.0,1.8759841098046617e-26
0.9999999900202763,9.979723714081956e-09
0.999999999989205,1.0794981228356981e-11
0.9999995020007191,4.979992809239775e-07
1.0,2.1878871666219854e-22
0.999999980904029,1.9095971026672487e-08
0.999999999924309,7.569102983273623e-11
0.9999999880706554,1.1929344623240468e-08
1.0,1.1757384879805697e-21
0.9999999931906669,6.809333097379522e-09
0.9999999996465763,3.534237624780445e-10
0.9999999999984177,1.5822872526105591e-12
1.0,4.160966830023762e-29
0.9999993499494053,6.500505946860358e-07
1.0,2.3081305822637494e-36
1.0,7.289102936609959e-32
1.0,2.4402586813818966e-32
1.0,6.487962844377652e-39
1.0,8.650630527481702e-35
1.0,5.037843937409486e-29
1.0,4.874970675120003e-30
1.0,2.938052884184207e-38
1.0,8.698309011974427e-21
1.0,1.3368859040849926e-25
0.9999999999999997,3.208921851993057e-16
1.0,5.307656157274912e-32
0.00020080804824829102,0.9997991919517517
1.0,5.61636213269916e-32
1.0,1.07361465491652e-27
1.0,1.5403590102621543e-28
1.0,2.201123395788329e-36
1.0,6.961605273394596e-31
1.0,6.808172830467776e-25
1.0,6.25971790241045e-26
1.0,7.725524795976401e-36
0.9999999994925926,5.074075049016358e-10
0.9999999999999983,1.6925778693785117e-15
0.999999337381098,6.626189019698359e-07
1.0,1.7541296470807145e-24
