0.9999999999980939,1.9061180585311366e-12
1.0,3.0474361011253486e-36
1.0,2.0336856307361536e-31
1.0,4.031497054676172e-31
1.0,4.176087802040635e-37
1.0,1.5847272405196828e-35
1.0,5.612923105737628e-36
1.0,8.242056413976278e-36
1.0,0.0
0.9999999999999006,9.935901114453e-14
0.9999999999999997,3.6099527772441575e-16
0.9999999999874065,1.2593439312202914e-11
1.0,7.31577633847362e-28
1.0,7.375613791621026e-25
1.0,4.472061812458146e-28
1.0,8.20352680998185e-31
0.9999999999995944,4.055519754655318e-13
0.9999999999997594,2.406237101931774e-13
1.0,2.899794311885453e-23
0.9999999999995762,4.237722911297481e-13
1.0,9.624464341990935e-24
0.9999999999999998,1.9487612902096803e-16
1.0,1.4126216565657938e-38
1.0,2.2960019741122235e-37
1.0,8.497934914860454e-39
1.0,2.090695050095098e-35
1.0,4.168975663025189e-36
1.0,1.4003151787975942e-36
1.0,2.9645805739422594e-36
1.0,2.95282007008173e-36
1.0,2.6035665841258803e-38
1.0,3.092627147031133e-37
1.0,3.592561842071485e-38
1.0,6.777617573513143e-34
1.0,2.4073487196085852e-35
1.0,8.390392981680659e-36
1.0,4.570567556940469e-39
1.0,4.0772377420818654e-35
1.0,1.6594391302420845e-33
1.0,0.0
1.0,4.458382673532858e-36
1.0,5.021814722468509e-32
1.0,2.2620295219248446e-35
1.0,8.612106684787127e-35
1.0,6.7880707488633265e-34
1.0,6.152836991700207e-38
1.0,1.3095021417456558e-35
1.0,2.8511367864150743e-38
1.0,0.0
1.0,0.0
1.0,3.676582789950996e-36
1.0,8.972505905909547e-36
1.0,1.2043309712703958e-38
1.0,5.366844061080341e-31
1.0,5.66376364895296e-38
1.0,8.353474394760333e-36
1.0,7.57266489960735e-35
1.0,2.8164493805408093e-37
1.0,2.507908345757211e-37
1.0,1.0084948300957162e-34
1.0,8.851807898913021e-38
1.0,3.7205527616838066e-32
1.0,6.651078189520453e-38
1.0,0.0
1.0,1.0474006941050125e-35
1.0,4.350227249194889e-34
0.9999999999982252,1.7748344027096463e-12
0.9999998958457326,1.041542674329321e-07
0.999999999999991,9.011465788258833e-15
1.0,1.4129859289421037e-26
1.0,1.664748453250349e-30
1.0,4.100923392505828e-24
1.0,6.381904102908051e-29
0.9999999240294102,7.597058981900773e-08
1.0,1.2983267662364406e-18
0.9999999999998437,1.563503287341922e-13
1.0,3.401950668330512e-17
1.0,1.2589790906994908e-22
1.0,2.508218412413918e-19
0.999999999579411,4.205890358210951e-10
1.0,1.9593739430224805e-18
1.0,4.033689631125993e-27
1.0,1.1689727725709324e-20
0.9999999999852319,1.476811034573089e-11
0.999999999999997,2.974921377017531e-15
1.0,2.3557203155683083e-21
0.9999999999999789,2.110010910026834e-14
0.9999999974698728,2.5301272188471557e-09
0.9999999999999991,9.259431718952214e-16
1.0,7.906270168763819e-25
0.9999995102159005,4.897840994999569e-07
5.2809715270996094e-05,0.999947190284729
0.9999972202322169,2.779767783067655e-06
0.9999999999999996,4.399834029267046e-16
0.9999999999999851,1.4911904922128814e-14
1.0,2.245816249391937e-18
1.0,2.658433798235308e-23
1.0,3.027333890619568e-28
1.0,2.0716370242122678e-32
1.0,5.730779886186357e-26
1.0,8.015842915051031e-32
0.9999999999920688,7.931258948212783e-12
1.0,3.882350546052622e-24
1.0,3.6578246573347395e-20
1.0,1.025756143030179e-20
1.0,2.8559380046448156e-30
1.0,1.1694240459343474e-26
0.9999999999999991,8.607461459725514e-16
1.0,1.1525634802341837e-19
1.0,2.40045773570684e-31
1.0,3.8455433315949473e-25
1.0,2.4473344451714426e-17
1.0,1.0492979630498493e-17
1.0,1.9537521209568483e-27
1.0,4.82387013732258e-25
1.0,1.366958245188398e-22
1.0,3.892951899846467e-25
1.0,1.9130652607434398e-33
0.9999999999999999,8.821498082818306e-17
0.9999999711102063,2.888979366844069e-08
0.9999999999999982,1.7746726202637537e-15
1.0,8.742997181561379e-26
1.0,7.557344898061967e-19
1.0,3.8030051680599466e-32
1.0,1.2799692581519992e-33
1.0,4.2434652523017594e-32
1.0,1.534452759105767e-36
1.0,3.191572663100497e-32
1.0,4.656711687232876e-33
1.0,2.6325769040161155e-32
1.0,1.8450222855203526e-38
1.0,9.23144484978204e-20
0.9999999999999998,1.8833287891276737e-16
0.9999999999999677,3.229500475094953e-14
1.0,3.298441620464818e-24
1.0,3.888040377447094e-17
1.0,4.871046865606868e-38
1.0,2.7973137531794367e-38
1.0,4.297718715081995e-37
1.0,0.0
1.0,2.894621880360002e-38
1.0,3.248645251763761e-37
1.0,1.6521159123609726e-36
1.0,0.0
1.0,1.3321629790542924e-23
1.0,1.3763261756874346e-19
1.0,2.8471445014692518e-18
1.0,3.1308796122472375e-33
