8.723757e-15
1.0412481e-12
7.380556e-13
1.5916344e-12
2.0474757e-12
3.6992897e-13
4.428872e-13
7.579541e-13
1.0292763e-12
1.948856e-14
5.4795718e-15
1.08496865e-14
4.658e-14
2.1220807e-12
2.4745244e-14
3.5812165e-13
8.2206746e-13
3.0730624e-12
1.9113502e-19
4.2250638e-26
3.982145e-15
0.0
4.627463e-12
1.6151872e-10
1.549185e-11
4.9288035e-12
3.2928957e-10
3.3945605e-10
5.459227e-12
1.1488553e-10
3.2566622e-10
4.2525996e-12
3.523979e-10
2.4987468e-10
3.3716338e-10
3.4957183e-12
9.7296796e-11
5.3043195e-12
2.667574e-10
4.1637657e-12
2.585314e-10
3.414418e-10
5.895417e-12
2.776209e-10
2.8837685e-10
4.9862558e-12
1.7846934e-11
1.2147847e-11
7.785855e-12
1.9842791e-10
3.5844883e-10
4.2353738e-12
3.5334222e-10
6.395635e-11
5.3552497e-12
2.7420446e-10
3.5291384e-10
4.8620426e-12
6.625896e-11
3.3748446e-10
5.383813e-12
3.4038383e-10
3.406287e-10
5.6743594e-12
2.2471194e-10
2.2602516e-10
9.918816e-30
8.0857596e-35
3.6031215e-35
6.5495325e-13
2.574541e-11
3.39702e-11
3.455877e-11
3.6511462e-28
6.6334235e-21
6.69351e-11
7.4267354e-07
7.8110146e-14
1.964349e-27
4.3694554e-18
1.3826321e-13
1.927579e-12
4.241403e-20
0.0
8.8533897e-32
2.1155217e-12
1.01234185e-07
1.5829145e-28
1.125985e-07
1.459227e-15
1.3158092e-12
4.934523e-23
0.0015282435
1.6057622e-15
1.1290045e-18
1.3294469e-38
1.7568252e-35
2.0412647e-15
7.908042e-12
1.8035123e-13
9.149498e-12
3.9195524e-24
1.1932707e-20
0.002912785
0.0014349328
4.547169e-20
3.9936137e-16
6.66804e-05
0.99963355
1.471071e-14
3.2671947e-18
1.1856053e-38
1.3463097e-22
7.118731e-13
5.7895034e-22
1.8393661e-37
2.5670446e-14
2.7527696e-15
3.0649093e-15
3.5622148e-29
0.002843176
5.288877e-18
6.9361826e-24
5.2080353e-17
1.7674884e-14
1.2675547e-14
2.4159511e-12
2.0458251e-15
1.1813158e-13
9.7250075e-14
7.741213e-15
1.1296208e-25
1.5705554e-34
0.0
2.1862586e-16
1.864547e-19
3.1979587e-17
1.579318e-15
8.36798e-15
2.5515763e-13
1.6052303e-14
1.144566e-14
6.8471494e-14
9.2096165e-17
3.3090314e-22
3.715908e-28
1.3377841e-32
6.4756754e-16
