1.0,1.77176723459574e-19
1.0,2.985302154772018e-29
1.0,7.651682691195556e-26
1.0,2.7423229811282354e-28
1.0,7.2942641824773005e-28
1.0,5.763761013381254e-31
1.0,2.1993151063683568e-32
1.0,2.076857220136827e-34
1.0,9.831015692446254e-36
0.9999999999999949,5.110738458683536e-15
1.0,2.0743335606806608e-17
0.9999999999834484,1.6551681900067727e-11
1.0,3.2194027374461367e-25
1.0,3.186768301354242e-24
1.0,2.4140994518439517e-27
1.0,5.391714700357298e-31
0.9999999999999893,1.0627624980410772e-14
1.0,6.663309583848449e-18
0.9999999999999944,5.592295323922445e-15
0.9999997766174005,2.2338259952903172e-07
1.0,2.9733056749055333e-18
0.9999999999990913,9.086848569601902e-13
1.0,6.223818297076136e-24
1.0,1.1215383400946854e-28
1.0,2.576171289544592e-30
1.0,2.3835956054893938e-23
1.0,4.2423870230555015e-29
1.0,9.078836839329341e-26
1.0,1.136593553255602e-24
1.0,1.361640944773531e-27
1.0,6.324707594678396e-29
1.0,2.866488801682248e-25
1.0,5.0464006335038106e-30
1.0,4.6200661968255015e-26
1.0,9.803118232027138e-28
1.0,2.5854913703428333e-25
1.0,1.114093296782792e-28
1.0,1.4966786783822087e-29
1.0,3.6600748604660175e-26
1.0,2.3437673791698465e-25
1.0,2.8935672226259372e-27
1.0,1.0595136121612989e-26
1.0,1.5717335357560547e-22
1.0,1.3545921089698078e-24
1.0,1.1205437590565247e-25
1.0,4.774933151067195e-25
1.0,2.2250913834037106e-28
1.0,3.5039001997920854e-28
1.0,7.252209691767457e-26
1.0,1.6014038154101868e-26
1.0,1.0229657547929224e-28
1.0,2.5257539415226472e-24
1.0,1.0203190154741929e-29
1.0,1.489073960648265e-24
1.0,3.634462395766238e-25
1.0,4.427860853565984e-27
1.0,7.523147051153525e-26
1.0,2.3120023232622878e-26
1.0,4.693351343624172e-29
1.0,9.356254789659412e-24
1.0,2.7428501389688933e-25
1.0,7.689282390388234e-26
1.0,1.1704544569731935e-27
1.0,8.354214171845399e-27
1.0,1.2256481425054317e-27
1.0,1.7081868085837427e-27
0.9999960417358125,3.958264187531313e-06
0.9999934217112241,6.5782887759269215e-06
0.00031125545501708984,0.9996887445449829
0.9999999798973089,2.010269106733631e-08
1.0,1.2011505391314153e-17
0.999999999999941,5.889880868182457e-14
1.0,1.2736695235337807e-21
0.9999999809078517,1.9092148306754098e-08
0.9999999997145057,2.8549432262714447e-10
0.9999999999999999,1.0847399722325619e-16
0.9999999999999862,1.3779216042643632e-14
1.0,4.501347256864518e-20
0.9999999957062347,4.2937653432773004e-09
0.9999999999999917,8.344296052189247e-15
0.999999999999994,5.941737495762786e-15
1.0,1.0518686961217331e-21
0.9999999999999999,1.2179600568621872e-16
1.0,4.1135400551706986e-22
1.0,1.1874304920685506e-21
1.0,4.902003851756327e-25
0.9999999999902989,9.701118380833762e-12
1.0,1.2174716397976991e-17
1.0,2.7463056426889336e-17
1.0,4.656950613155665e-22
0.9999999987532262,1.246773795315903e-09
0.9999999999996065,3.934802516366437e-13
0.9999999999999988,1.2189042339005797e-15
1.0,2.4851496052877787e-20
0.9999999999822695,1.7730521911785146e-11
0.9999999999999998,1.685708193948263e-16
0.9999999926396725,7.36032745862758e-09
0.9999999999870228,1.297717489023853e-11
1.0,4.3707008645777295e-20
1.0,8.127577259564306e-18
1.0,4.607993913266258e-25
0.9999999999997787,2.212463475230117e-13
1.0,2.0661645304537705e-20
1.0,2.9062600130798708e-24
1.0,1.9267277588637311e-22
1.0,6.781073546887965e-29
1.0,6.911207916773486e-21
1.0,1.2233410601003128e-19
1.0,8.904083340226263e-19
1.0,6.11715871903416e-27
1.0,9.724465256065505e-26
1.0,2.589072613963262e-26
1.0,1.6075942374287518e-23
1.0,1.8169796736592384e-30
1.0,1.8574146137556227e-24
1.0,3.3311948845805736e-30
1.0,1.3777743214914482e-29
1.0,4.5543253945922857e-33
1.0,7.87372060897773e-21
1.0,1.231956578349611e-21
1.0,9.183656756762486e-24
1.0,9.981596868312487e-30
0.9999999999956359,4.364113237453893e-12
1.0,2.577319412314229e-24
1.0,1.9614318405658023e-24
1.0,8.624310593180549e-26
1.0,2.219058638964511e-26
1.0,1.6988770404181297e-24
1.0,1.2734441570172117e-24
1.0,2.0381332362776763e-26
1.0,1.1332971053701416e-27
0.9999998844288314,1.1557116863514239e-07
0.9999999815630751,1.84369248756866e-08
0.9999863395296416,1.3660470358445309e-05
0.999999999997067,2.9330299040203345e-12
0.9999999999999983,1.708920734821073e-15
1.0,3.6232644411059385e-32
1.0,6.1523197306500805e-31
1.0,3.2867095351427725e-32
1.0,7.078321885422946e-34
1.0,2.71676551554842e-32
1.0,1.3365408384668635e-30
1.0,3.495509070196283e-32
1.0,1.4626904648078416e-34
0.9999999999999876,1.2429076864939326e-14
0.9999999999998943,1.0573100283749887e-13
0.9999999999184399,8.156009201343295e-11
1.0,2.709543149651491e-23
