0.9999999999995584
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999998156024
1.0
0.9999999999999297
1.0
0.999999000599928
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999999999
0.9999999999992873
1.0
1.0
1.0
1.0
1.0
0.9999999999999999
1.0
0.9999999999999399
1.0
1.0
1.0
0.9999999999999825
1.0
1.0
0.99999999996336
0.9999961113744575
0.9999999999989053
1.0
1.0
0.9999999891434488
1.0
1.0
1.0
0.9999999999999997
1.0
1.0
1.0
0.999999997254678
1.0
1.0
1.0
1.0
1.0
0.9999999999974926
1.0
0.9999992936644162
1.0
1.0
1.0
0.999992711694631
1.0
1.0
0.9999998986939644
0.0002987980842590332
0.999985887737239
1.0
1.0
0.9999999997667364
1.0
1.0
1.0
0.9999999930984584
1.0
1.0
0.999999999999737
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999999999
1.0
1.0
1.0
0.9999999999961448
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999992862045
0.9999999999999998
1.0
1.0
