0.9999999999999952,4.734582138236215e-15
1.0,2.5671944811858653e-38
1.0,7.462283394161237e-29
1.0,7.016189750421922e-28
1.0,5.186676886816373e-34
1.0,0.0
1.0,3.239085015184131e-34
1.0,3.747600519354243e-33
1.0,0.0
0.9999999999994934,5.066321169013011e-13
0.9999999999357141,6.428594462315473e-11
1.0,2.0077355292868364e-20
1.0,1.932156978773923e-32
1.0,1.405907116423982e-23
1.0,2.818493940020508e-35
1.0,8.610679496891984e-31
0.9999999999607633,3.923669722460943e-11
0.9999999574067076,4.259329244860055e-08
1.0,9.021698083573647e-19
0.9999999756749993,2.4325000680391895e-08
1.0,3.911531694228105e-24
0.9999999999999429,5.702954926876946e-14
1.0,0.0
1.0,3.524459016964992e-39
1.0,0.0
1.0,0.0
1.0,9.496427949589498e-37
1.0,2.1028346623632046e-37
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,2.0306872975251e-37
1.0,1.2418049743837564e-34
1.0,1.8723800926056602e-34
1.0,2.5765173086586306e-36
1.0,0.0
1.0,1.7368269829185822e-36
1.0,4.1278074815035914e-32
1.0,0.0
1.0,3.146219134175973e-39
1.0,1.2614401030651447e-30
1.0,1.3910240318805104e-37
1.0,8.831715633116023e-36
1.0,1.2873284038011237e-34
1.0,0.0
1.0,3.2337592021253e-37
1.0,0.0
1.0,0.0
1.0,0.0
1.0,8.194333232955846e-38
1.0,9.692515231026538e-39
1.0,0.0
1.0,4.370557938271139e-32
1.0,0.0
1.0,2.0506488905587413e-35
1.0,1.2925104053428306e-33
1.0,0.0
1.0,3.968813842859013e-38
1.0,1.1394970403802627e-33
1.0,0.0
1.0,1.1929181158373509e-31
1.0,0.0
1.0,0.0
1.0,1.5055825355204842e-37
1.0,1.3478798626864067e-33
1.0,1.5092132580819614e-19
0.9999999999999823,1.7605405319893498e-14
1.0,4.967103458055683e-22
1.0,3.3617291698775314e-23
1.0,2.613917241393983e-22
1.0,3.3012771178797624e-22
1.0,3.340688861140094e-22
0.9999995147711616,4.852288384427084e-07
0.9999991683856138,8.316143862430181e-07
0.0004725456237792969,0.9995274543762207
0.9999991895905396,8.104094604277634e-07
0.9999999994350635,5.649365419913011e-10
1.0,1.5393312596141865e-20
0.9999999924140646,7.585935435372448e-09
1.0,1.0573550785671387e-23
1.0,1.7063184639446926e-26
1.0,1.1395535835599497e-18
0.9999996359788952,3.640211048150377e-07
1.0,2.226309634827681e-17
1.0,4.6491983596575557e-20
0.9999999999999999,7.656301693474059e-17
0.9999913440187811,8.655981218907982e-06
1.0,9.66052140692016e-22
1.0,3.933439387085269e-23
1.0,5.187762085558907e-20
0.9999999999788907,2.1109280989861645e-11
1.0,8.805032723591403e-30
1.0,1.8100717747611267e-34
1.0,5.189196848733928e-24
1.0,3.9935859921405364e-22
1.0,4.13763569338028e-29
1.0,3.5364138261504285e-26
1.0,1.2933295655007966e-25
1.0,9.841121760210555e-26
1.0,1.0074300723776527e-26
0.9999999999998298,1.7017566826191266e-13
0.9999999999999934,6.581119468964747e-15
0.9999334845342673,6.651546573266387e-05
0.9999999999998541,1.4588109637381913e-13
1.0,4.908004109397218e-20
1.0,5.432539446128588e-28
0.9999999999993702,6.297950442407663e-13
1.0,4.023948046355689e-26
1.0,1.9853483626348605e-31
1.0,5.118675050389885e-24
0.9999999999938327,6.167241196897155e-12
1.0,1.5854709741297396e-20
1.0,1.9936410190000245e-26
1.0,1.3314243365412597e-26
1.0,5.683033892385618e-20
1.0,9.094511208448912e-32
1.0,1.4083155170110345e-33
1.0,2.316856937835907e-27
1.0,3.2686266794761926e-19
1.0,6.783064361901542e-37
1.0,0.0
1.0,2.621640642525365e-19
1.0,1.2565183697021165e-36
1.0,8.06093701352386e-35
1.0,4.342107448498187e-32
1.0,1.4868356238689603e-34
1.0,7.138948523141272e-36
1.0,3.217302324261677e-33
1.0,2.207123944728228e-31
1.0,1.9679627568181748e-36
0.9999999999999664,3.369409311564271e-14
1.0,3.512724628012082e-18
1.0,1.989479057339256e-17
1.0,4.294719821865598e-22
1.0,5.743328326187992e-23
1.0,0.0
1.0,0.0
1.0,8.443619745604145e-38
1.0,0.0
1.0,0.0
1.0,3.613342818037729e-38
1.0,3.4822463244464464e-36
1.0,0.0
1.0,7.150423056927566e-21
1.0,3.718852812558325e-23
1.0,2.3248498785622796e-21
1.0,1.1944299191219434e-31
