0.99999999999999
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999866042
0.999999999995607
0.9999999999982654
1.0
1.0
1.0
1.0
0.999993994340457
0.9999997520691011
0.9999999744117023
0.002537250518798828
1.0
0.9999973832896103
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999998733987354
0.9999999997606096
0.9999999999994359
1.0
1.0
1.0
1.0
0.9999999998605585
0.9999999021887689
0.9999983763162845
0.9999999999824862
0.9999999999999957
0.9999999999883351
0.9999999999813285
1.0
1.0
0.9999999999880114
0.9999999976023661
0.9999999999999969
0.9999999999999991
1.0
1.0
1.0
1.0
0.9999999999994075
0.9999999999950804
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999995817
0.9999999999998733
1.0
1.0
1.0
0.9999999999999999
1.0
1.0
0.9999999999999994
0.9999999999998301
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999790661113366
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999972127836827
0.9999999999999571
0.9999999999998306
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999999971
1.0
1.0
1.0
