0.9999999963728556,3.627144362639001e-09
1.0,8.30576566624349e-32
1.0,3.04288144157812e-29
1.0,9.623232523361481e-28
1.0,5.919977239536313e-36
1.0,6.722742738143438e-27
1.0,1.993766546984606e-22
1.0,1.5406767205792923e-20
1.0,9.161295744496529e-32
0.9999999999956074,4.392640331335462e-12
0.9999999999996553,3.447472613372221e-13
0.9999999999933415,6.658451567886914e-12
1.0,7.457216490331045e-22
1.0,1.3533028231053072e-21
1.0,1.7309505397668302e-17
0.9999999999999901,9.908038304466248e-15
0.9999999999979264,2.0735158381968155e-12
0.9999999998066749,1.9332513367942283e-10
1.0,4.145945451415219e-22
0.9999999999999999,8.049242262938799e-17
0.999999999999982,1.7980158106747218e-14
0.9999948434401631,5.156559836905217e-06
1.0,1.4800465700211106e-32
1.0,5.529926787059185e-30
1.0,2.9428657178485757e-30
1.0,8.556426765059161e-30
1.0,5.3314116573472336e-27
1.0,3.669504039538189e-30
1.0,1.6417548433527843e-30
1.0,2.1436384570860804e-30
1.0,9.219010612821055e-30
1.0,4.56654258656029e-31
1.0,1.4259569321519923e-30
1.0,2.990455461820712e-28
1.0,6.943531346967991e-27
1.0,1.192886965237054e-30
1.0,1.2622818040401075e-31
1.0,3.634610754001714e-27
1.0,8.552557993098063e-27
1.0,2.0424756174964578e-34
1.0,7.504017694203e-29
1.0,1.7909593933779942e-24
1.0,7.383839552825779e-31
1.0,3.4164059246423024e-28
1.0,3.4828601855216326e-27
1.0,4.066044657322687e-32
1.0,3.818263196452603e-27
1.0,9.83487260383833e-30
1.0,1.4858830601850615e-34
1.0,1.6534254333863922e-31
1.0,4.827471479947908e-28
1.0,2.3640635842494492e-30
1.0,1.2342470254933353e-29
1.0,5.44383049931705e-26
1.0,1.8668922922697295e-30
1.0,1.3612404235674714e-28
1.0,3.2481277957514677e-28
1.0,5.557351728540706e-31
1.0,4.5842252189412915e-30
1.0,7.190736299799251e-30
1.0,3.921314339834791e-33
1.0,4.3687871895677834e-26
1.0,4.801164676216054e-31
1.0,5.266948916475631e-34
1.0,3.416014960863592e-28
1.0,4.8395322310386446e-27
0.9999999999791959,2.0804181294353796e-11
0.9999999999999545,4.553743992129211e-14
1.0,8.939823953338301e-18
1.0,8.864880150257304e-32
1.0,2.48500906255148e-34
1.0,9.278463016961351e-29
1.0,1.7777062780938872e-32
0.999999999999964,3.593914377794487e-14
1.0,6.872505214316541e-22
0.9999999999999997,2.7762431288545753e-16
1.0,7.56396691507398e-22
1.0,6.981108936484908e-28
1.0,1.302645129267243e-22
1.0,2.783102110493865e-17
1.0,2.9661584188285285e-25
1.0,9.647089282656582e-35
1.0,1.2847236168777803e-26
1.0,1.8688746438280926e-21
1.0,1.1556592859548558e-25
1.0,1.174328995110241e-32
0.9999999999999275,7.24975092979141e-14
0.9999999761425755,2.3857424480411282e-08
0.9999999999999999,1.4822565710203943e-16
1.0,3.972613982980273e-24
0.9999999999928172,7.1827968919913054e-12
0.9999719279494457,2.8072050554328598e-05
0.9999999999999999,1.3619084093388292e-16
1.0,2.8499501355890634e-24
0.9999976230110406,2.376988959440496e-06
0.9999817230764165,1.8276923583471216e-05
0.9999999981780244,1.8219755704151908e-09
1.0,2.238917253294412e-22
1.0,6.318010486260405e-27
1.0,1.1238953647570506e-18
1.0,1.1810133987081756e-25
0.9999357229462476,6.427705375244841e-05
0.9999999999999909,9.049532295941388e-15
0.9999965846000123,3.4153999877162278e-06
0.9999999999999761,2.3846433860755592e-14
1.0,2.371612842973236e-17
0.9999999999999992,7.350088695129789e-16
0.9999954268000693,4.573199930746341e-06
0.9999999999999939,6.074177873329574e-15
1.0,2.7844981506453716e-21
1.0,1.7634543537829177e-18
0.9999999628305503,3.716944974030412e-08
0.9999999999997721,2.279101115731236e-13
1.0,1.455860832355327e-18
0.9999999999982124,1.7875202186490302e-12
0.9999875926459936,1.240735400642734e-05
0.9999999999999195,8.044373544027761e-14
1.0,4.2308736541258216e-17
0.9999721407184552,2.7859281544806436e-05
0.0019989609718322754,0.9980010390281677
0.9999887260055402,1.127399445977062e-05
0.9999999999786549,2.1345118381144168e-11
1.0,2.7306229806989336e-19
1.0,7.875441135104848e-34
1.0,3.67349366736488e-31
1.0,6.873161285325733e-29
1.0,1.8793850172666663e-35
1.0,3.0508719769814186e-33
1.0,1.8380270410700336e-29
1.0,4.662481876437115e-28
1.0,9.308245000426144e-36
1.0,2.975142989871172e-26
1.0,2.165978542908953e-24
1.0,8.145758017343974e-20
1.0,1.778116987826703e-28
0.9999999998948719,1.0512809373031118e-10
1.0,2.5894307937920873e-24
1.0,3.793008893092721e-24
1.0,1.0172724122623604e-21
1.0,6.877980605277098e-31
1.0,4.571386625744251e-24
1.0,1.2698066010541018e-23
1.0,1.2382842273078931e-21
1.0,6.875904917352416e-32
0.9999999999999241,7.596064754847656e-14
0.9999999999778111,2.218889134930624e-11
0.9999999989336145,1.0663855354309248e-09
1.0,9.176466678109615e-19
