4.9221125e-09
3.213851e-07
1.2416147e-07
4.4339635e-07
2.6613594e-07
7.3091144e-08
1.05951365e-07
4.9158103e-07
4.3145914e-07
4.130559e-06
3.4198824e-12
7.219628e-05
3.6542678e-09
4.3115288e-06
1.1920302e-10
1.3153209e-06
2.4979112e-15
4.6104158e-12
9.073886e-11
0.00063499354
2.4966743e-10
4.5268443e-15
9.1594563e-07
7.8969776e-07
3.42795e-06
9.831265e-07
1.8989008e-08
1.2610116e-08
1.0913624e-06
5.789569e-11
2.0339114e-08
8.4391417e-07
5.520796e-09
4.5502457e-10
1.3298173e-08
6.780259e-07
4.1313807e-11
1.770489e-13
5.548419e-10
8.143219e-07
1.5392474e-07
9.673732e-09
1.1808039e-06
6.3300665e-10
7.3617066e-08
9.773622e-07
1.2080879e-12
6.2668436e-13
1.7918762e-06
2.3672103e-10
2.6374174e-09
8.268522e-07
2.0071802e-09
1.6637582e-11
1.062862e-06
5.9838096e-10
2.0728352e-09
9.521539e-07
1.7968873e-11
1.3960177e-08
1.0704904e-06
1.0417349e-08
1.08631175e-08
1.1546194e-06
2.739604e-07
2.6203685e-07
4.1075042e-29
8.762781e-22
1.3151068e-23
4.92005e-08
3.404889e-06
1.0401467e-06
1.4620257e-06
5.5956596e-25
6.0773036e-16
3.653511e-15
9.654467e-17
5.1872988e-08
1.9228561e-24
8.595139e-20
1.906366e-15
4.5272723e-09
2.2278955e-27
8.895917e-23
7.3847355e-25
1.1051552e-06
3.5142156e-16
1.01114006e-10
2.5853788e-07
9.445505e-07
2.5981591e-23
9.240685e-18
5.057563e-21
5.909856e-07
8.446723e-13
6.4524586e-20
7.595957e-27
1.8292941e-10
7.191787e-06
1.713519e-08
6.609952e-06
1.4548086e-22
5.7112986e-16
9.549078e-12
9.473419e-14
1.064251e-07
4.477677e-21
6.700623e-19
1.341835e-20
3.2455468e-08
1.3665853e-26
5.6008917e-25
3.2032127e-22
2.1511062e-06
2.2264104e-18
1.8679874e-17
6.772954e-11
3.3039955e-06
1.4611441e-21
4.4050482e-20
1.5876938e-18
1.1083611e-07
1.0356809e-11
1.8964809e-10
2.4687608e-09
1.2226409e-08
5.367841e-11
1.7068726e-10
8.7591084e-10
7.737443e-09
5.2880252e-12
1.7526524e-08
4.5075384e-25
1.1521301e-16
6.855726e-09
0.99585164
1.1634372e-11
2.8704333e-10
1.9432302e-09
8.5596646e-10
5.045422e-10
1.9984958e-10
2.6267646e-09
2.0451934e-11
0.008350616
3.7608498e-17
2.7191534e-11
2.7135503e-09
